160,26,1.114400,0.015250,0.072287,0.036219,180.22600
160,27,1.115531,0.015363,0.073119,0.036169,180.45500
160,28,1.115663,0.015288,0.072388,0.035987,180.42700
160,29,115292155936768.000000,0.015169,0.072237,0.035781,179.78200
160,30,1.116188,0.015181,0.072344,0.035925,180.48900
160,31,1.116475,0.015350,0.072987,0.036181,180.59399
160,32,1.140412,0.015475,0.073825,0.036900,184.58200
160,33,1.159306,0.018369,0.083369,0.041887,187.81200
160,34,115292155936768.000000,0.015063,0.071869,0.035619,179.92200
160,35,1.114500,0.015075,0.072050,0.035537,180.26700
160,36,1.118288,0.015431,0.073381,0.036619,181.01199
160,37,1.115343,0.015200,0.071900,0.035537,180.36000
160,38,1.117237,0.015356,0.073194,0.036162,180.74200
160,39,115292155936768.000000,0.015031,0.072100,0.035712,180.36400
160,40,1.116375,0.015375,0.072931,0.036456,180.56200
160,41,1.114963,0.015125,0.072131,0.035887,180.31100
160,42,1.114400,0.015344,0.072994,0.035912,180.26700
160,43,1.118663,0.015131,0.072175,0.036150,180.90300
160,44,1.115775,0.015356,0.072963,0.035994,180.46001
160,45,115292155936768.000000,0.015256,0.072331,0.035781,180.73900
160,46,1.115412,0.015275,0.073075,0.036231,180.51401
160,47,1.117750,0.015175,0.074206,0.035787,180.77100
160,48,1.126162,0.015438,0.073194,0.036556,182.20799
160,49,1.127644,0.015663,0.073331,0.036400,182.42101
160,50,115292155936768.000000,0.015163,0.072063,0.035731,180.73000
161,1,1.119888,0.015360,0.073248,0.036360,182.30099
161,2,1.116900,0.015211,0.072410,0.035863,181.75500
161,3,1.111919,0.015292,0.072286,0.035863,180.96600
161,4,1.110361,0.015050,0.071578,0.035807,180.68100
161,5,114576054026240.000000,0.015870,0.074149,0.037099,182.18401
161,6,1.127422,0.016261,0.076161,0.037994,183.66800
161,7,1.112186,0.015261,0.072286,0.035944,181.00500
161,8,1.118180,0.015354,0.072752,0.036516,182.18900
161,9,1.117317,0.015168,0.071851,0.035584,181.81700
161,10,1.114398,0.015429,0.072876,0.036099,181.37199
161,11,114576054026240.000000,0.015217,0.072634,0.035969,181.77901
161,12,1.111286,0.015242,0.072547,0.035832,180.89000
161,13,1.118031,0.015416,0.073311,0.036795,182.06700
161,14,1.116149,0.015255,0.072112,0.035602,181.63400
161,15,1.117559,0.015342,0.072820,0.036460,181.98599
161,16,114576054026240.000000,0.015286,0.072547,0.036019,181.58400
161,17,1.109994,0.015205,0.072230,0.035870,180.63901
161,18,1.118913,0.015516,0.073478,0.036646,182.20300
161,19,1.118981,0.015217,0.072199,0.036106,182.06700
161,20,1.113087,0.015404,0.072876,0.036391,181.15900
161,21,114576054026240.000000,0.015286,0.072640,0.036255,181.72600
161,22,1.113198,0.015360,0.072540,0.036068,181.18600
161,23,1.121255,0.015559,0.073652,0.036764,182.53500
161,24,1.117031,0.015267,0.072292,0.036385,181.78700
161,25,1.125317,0.015304,0.073149,0.036640,183.16800
161,26,1.116050,0.015311,0.072969,0.036503,181.71201
161,27,114576054026240.000000,0.014565,0.069267,114576054026240.000000,172.57600
161,28,0.906522,0.012342,0.058292,0.029280,147.56500
161,29,0.904199,0.012373,0.058441,0.029130,147.14700
161,30,0.910286,0.012354,0.058733,0.029248,148.21100
161,31,0.910764,0.012236,0.058938,0.029230,148.21700
161,32,0.909938,0.012317,0.058739,0.029075,148.25500
161,33,114576054026240.000000,0.012286,0.058360,0.028907,147.48000
161,34,0.905795,0.012286,0.058665,0.029130,147.42400
161,35,0.905988,0.012236,0.058609,0.029106,147.44000
161,36,0.904789,0.012193,0.058205,0.028851,147.23199
161,37,0.912553,0.012317,0.058770,0.029584,148.65601
161,38,0.913932,0.012373,0.058832,0.029186,148.72501
161,39,0.906683,0.012385,0.058112,0.028944,147.53600
161,40,114576054026240.000000,0.012503,0.058770,0.029106,148.69501
161,41,0.917497,0.012385,0.059174,0.029453,149.47900
161,42,0.908839,0.012528,0.058503,0.028807,147.90800
161,43,0.915882,0.012398,0.059143,0.029099,149.02600
161,44,0.906963,0.012373,0.058665,0.028832,147.59500
161,45,0.911211,0.012435,0.059075,0.029062,148.27800
161,46,0.903727,0.012447,0.058137,0.028683,147.04601
161,47,0.906758,0.012273,0.058130,0.029062,147.60100
161,48,0.903913,0.012174,0.058342,0.028832,147.07300
161,49,0.905932,0.012211,0.058528,0.029671,147.39900
161,50,0.919199,0.012466,0.059211,0.029596,149.60600
162,1,0.964130,0.014043,0.066031,0.032821,158.07300
162,2,0.928204,0.012685,0.060185,0.029877,152.08299
162,3,0.904265,0.012364,0.058198,0.029049,148.06100
162,4,0.905013,0.012259,0.058235,0.028938,148.19701
162,5,0.904550,0.012228,0.058265,0.029389,148.11099
162,6,0.907901,0.012302,0.058037,0.028833,148.64500
162,7,0.902902,0.012265,0.058222,0.028938,147.85699
162,8,0.913839,0.012469,0.058685,0.029142,149.63699
162,9,113868793708544.000000,0.012272,0.058105,0.028809,148.05099
162,10,0.931056,0.012605,0.059901,0.029796,152.45700
162,11,0.906926,0.012438,0.058580,0.028889,148.51401
162,12,0.904370,0.012290,0.058358,0.028969,148.10699
162,13,0.906537,0.012315,0.058216,0.028759,148.47000
162,14,0.919568,0.012420,0.059049,0.029395,150.58900
162,15,113868793708544.000000,0.012309,0.058377,0.028926,148.02600
162,16,0.904124,0.012154,0.058574,0.029019,148.05200
162,17,0.904562,0.012216,0.058642,0.029315,148.15500
162,18,0.903754,0.012290,0.058154,0.028796,147.97800
162,19,0.911012,0.012352,0.058401,0.028846,149.15900
162,20,0.907309,0.012210,0.058568,0.028920,148.57700
162,21,0.914970,0.012438,0.058920,0.028938,149.84801
162,22,113868793708544.000000,0.012272,0.058210,0.028883,148.02100
162,23,0.904642,0.012228,0.058438,0.028784,148.11600
162,24,0.904370,0.012278,0.058142,0.028858,148.07001
162,25,0.903729,0.012278,0.058346,0.028741,148.01700
162,26,0.919358,0.012315,0.058895,0.029296,150.57500
162,27,0.911543,0.012265,0.058630,0.029130,149.24800
162,28,113868793708544.000000,0.012352,0.058488,0.029019,148.28400
162,29,0.926167,0.012691,0.060556,0.029926,151.64600
162,30,0.928111,0.012488,0.059846,0.029846,151.95399
162,31,0.932864,0.012340,0.058759,0.028926,152.77600
162,32,0.906648,0.012302,0.058228,0.028988,148.49100
162,33,0.907050,0.012340,0.058346,0.029117,148.63600
162,34,0.921235,0.012414,0.059512,0.029661,150.90199
162,35,113868793708544.000000,0.012272,0.058432,0.029086,148.41701
162,36,0.903549,0.012185,0.058309,0.028802,147.93700
162,37,0.904062,0.012253,0.058216,0.028957,148.03600
162,38,0.905000,0.012290,0.058519,0.029056,148.23399
162,39,0.920086,0.012469,0.059284,0.029395,150.66299
162,40,0.914247,0.012494,0.058938,0.029191,149.78000
162,41,113868793708544.000000,0.012309,0.058364,0.028889,148.23100
162,42,0.903296,0.012253,0.058259,0.028938,147.90401
162,43,0.904698,0.012383,0.058543,0.028728,148.14101
162,44,0.904710,0.012247,0.058383,0.028914,148.20000
162,45,0.904519,0.012235,0.058259,0.028932,148.27600
162,46,0.913846,0.012537,0.059117,0.029167,149.69400
162,47,0.920568,0.012370,0.059216,0.029352,150.75000
162,48,113868793708544.000000,0.012309,113868793708544.000000,0.028963,148.13499
162,49,0.915420,0.012358,0.058858,0.029284,149.90100
162,50,0.907204,0.012432,0.058488,0.028895,148.55099
163,1,0.905853,0.012209,0.058153,0.029068,149.24001
163,2,0.907957,0.012276,0.058178,0.029061,149.60201
163,3,0.916718,0.012350,0.059043,0.029356,151.03000
163,4,113170215600128.000000,0.012337,0.058644,0.028853,149.80200
163,5,0.905344,0.012184,0.058362,0.028988,149.16600
163,6,0.906816,0.012344,0.058190,0.028865,149.42000
163,7,0.905184,0.012301,0.058460,0.029049,149.14700
163,8,0.910773,0.012294,0.058933,0.029092,150.03300
163,9,0.914209,0.012252,0.058196,0.028712,150.62300
163,10,0.916472,0.012442,0.058859,0.029098,150.99899
163,11,113170215600128.000000,0.012301,0.058288,0.029227,149.50200
163,12,0.904246,0.012233,0.058276,0.028920,148.97600
163,13,0.906460,0.012436,0.058804,0.028957,149.35201
163,14,0.904497,0.012209,0.058460,0.028945,149.07300
163,15,0.915644,0.012393,0.058632,0.029399,150.87900
163,16,0.914614,0.012393,0.059399,0.029417,150.72701
163,17,113170215600128.000000,0.012196,0.058325,0.029773,149.22800
163,18,0.913092,0.012276,0.058718,0.028920,150.46800
163,19,0.910117,0.012558,0.058957,0.029227,149.97000
163,20,0.907571,0.012429,0.058706,0.029546,149.54300
163,21,0.905019,0.012252,0.058307,0.029000,149.11099
163,22,0.907061,0.012160,0.058534,0.028841,149.45100
163,23,0.914620,0.012552,0.058871,0.029387,150.69600
163,24,113170215600128.000000,0.012202,0.058362,0.029074,149.15700
163,25,0.904583,0.012227,0.058202,0.029025,149.20900
163,26,0.907184,0.012209,0.058417,0.028951,149.47900
163,27,0.905043,0.012245,0.058184,0.028816,149.10699
163,28,0.916160,0.012472,0.058890,0.029178,150.94600
163,29,0.914080,0.012380,0.058859,0.029025,150.75600
163,30,113170215600128.000000,0.012190,0.058472,0.028767,149.94400
163,31,0.905252,0.012331,0.058724,0.029172,149.14301
163,32,0.906706,0.012270,0.058160,0.029153,149.40100
163,33,0.905025,0.012264,0.058736,0.029104,149.16701
163,34,0.906074,0.012362,0.058356,0.029092,149.31900
163,35,0.903847,0.012307,0.058215,0.028945,148.90900
163,36,0.911141,0.012356,0.058877,0.029055,150.25000
163,37,113170215600128.000000,0.012387,0.058957,0.029086,151.06300
163,38,0.920847,0.012497,0.059479,0.029307,151.88000
163,39,0.905847,0.012264,0.058190,0.029123,149.25900
163,40,0.906473,0.012344,0.058632,0.029147,149.34399
163,41,0.907718,0.012362,0.058387,0.028706,149.53900
163,42,0.913632,0.012460,0.058693,0.029362,150.51801
163,43,113170215600128.000000,0.012258,0.058080,0.028785,149.12199
163,44,0.905350,0.012209,0.058221,0.028939,149.14999
163,45,0.911080,0.012276,0.058822,0.029215,150.27299
163,46,0.906491,0.012202,0.058767,0.029196,149.37700
163,47,0.920442,0.012387,0.058871,0.029356,151.65601
163,48,0.910638,0.012264,0.058847,0.029202,150.07600
163,49,0.909442,0.012436,0.058552,0.029098,150.01500
163,50,0.904393,0.012227,0.058521,0.029202,148.99800
164,1,0.912841,0.012268,0.058488,0.029378,151.35899
164,2,0.905049,0.012232,0.058317,0.028921,150.00800
164,3,0.906567,0.012341,0.058720,0.029055,150.28000
164,4,0.917646,0.012384,0.059232,0.029372,152.13400
164,5,0.915970,0.012335,0.059037,0.029530,151.83099
164,6,112480151928832.000000,0.012305,0.058281,112480151928832.000000,150.39500
164,7,0.917061,0.012378,0.058945,0.029384,152.00000
164,8,0.907524,0.012244,0.058317,0.028713,150.62601
164,9,0.905976,0.012311,0.058134,0.028890,150.18700
164,10,0.906659,0.012293,0.058360,0.028878,150.33600
164,11,0.917219,0.012341,0.058671,0.029354,152.08000
164,12,112480151928832.000000,0.012305,0.058433,0.028951,150.39101
164,13,0.905427,0.012171,0.058470,0.028951,150.25800
164,14,0.906092,0.012250,0.058232,0.028921,150.21400
164,15,0.909293,0.012226,0.058335,0.029171,150.75800
164,16,0.911701,0.012445,0.058695,0.029171,151.09300
164,17,0.926476,0.012415,0.059531,0.029744,153.58600
164,18,0.916463,0.012360,0.059055,0.029189,151.93800
164,19,112480151928832.000000,0.012323,0.058707,0.029445,151.05499
164,20,0.907134,0.012238,0.058323,0.028927,150.38499
164,21,0.913805,0.012256,0.059006,0.029152,151.46800
164,22,0.905921,0.012177,0.058311,0.028848,150.17000
164,23,0.905409,0.012305,0.058335,0.028933,150.08800
164,24,0.921841,0.012494,0.059384,0.029378,152.86700
164,25,112480151928832.000000,0.012122,0.058159,0.028957,149.99899
164,26,0.921384,0.012372,0.059091,0.029720,152.76300
164,27,0.907214,0.012201,0.058171,0.029201,150.38699
164,28,0.906488,0.012280,0.058427,0.029183,150.23300
164,29,0.905195,0.012177,0.058238,0.029116,150.03900
164,30,0.917122,0.012329,0.059226,0.029622,152.03500
164,31,0.921927,0.012500,0.059311,0.029726,152.86700
164,32,0.907512,0.012384,0.058207,0.028896,150.47400
164,33,0.907171,0.012220,0.058470,0.028945,150.41800
164,34,0.906818,0.012287,0.058146,0.029079,150.31100
164,35,0.911208,0.012323,0.058488,0.029226,151.03999
164,36,0.906494,0.012274,0.058079,0.029031,150.25500
164,37,0.921079,0.012396,0.059244,0.029152,152.69901
164,38,112480151928832.000000,112480151928832.000000,0.059238,0.028860,151.02901
164,39,0.903372,0.012152,0.058201,0.028896,149.75400
164,40,0.906616,0.012311,0.058262,0.028835,150.25700
164,41,0.907171,0.012244,0.058591,0.028970,150.37000
164,42,0.907183,0.012299,0.058348,0.029329,150.40401
164,43,0.907286,0.012268,0.058860,0.029281,150.38000
164,44,112480151928832.000000,0.012427,0.058561,0.028896,150.82899
164,45,0.912415,0.012402,0.058573,0.029134,151.40800
164,46,0.925762,0.012652,0.060140,0.030128,153.50500
164,47,0.905372,0.012183,0.058299,0.028939,150.06599
164,48,0.905994,0.012122,0.058329,0.029018,150.17300
164,49,0.906854,0.012244,0.058378,0.028982,150.33800
164,50,0.918201,0.012317,0.059140,0.029372,152.19099
165,1,111798451699712.000000,0.012170,0.058491,0.028921,151.25700
165,2,0.906418,0.012273,0.058436,0.028842,151.16400
165,3,0.909018,0.012291,0.058570,0.029103,151.57401
165,4,0.905770,0.012212,0.058218,0.029024,151.04300
165,5,0.922551,0.012370,0.059473,0.029309,153.84801
165,6,0.917879,0.012309,0.058909,0.029467,153.24500
165,7,111798451699712.000000,0.012170,0.058315,0.029067,151.41299
165,8,0.906891,0.012212,0.058321,0.028855,151.24400
165,9,0.907891,0.012206,0.058424,0.029412,151.43600
165,10,0.906988,0.012267,0.058430,0.029109,151.28400
165,11,0.912340,0.012303,0.058491,0.029121,152.17200
165,12,0.907273,0.012297,0.058267,0.028812,151.30200
165,13,111798451699712.000000,0.012261,0.059127,0.029291,152.51199
165,14,0.923697,0.012352,0.059321,0.029382,154.05701
165,15,0.911697,0.012406,0.058849,0.028945,152.05200
165,16,0.909370,0.012285,0.058345,0.028988,151.62399
165,17,0.907867,0.012376,0.058400,0.028861,151.41400
165,18,0.915685,0.012412,0.058758,0.029091,152.78400
165,19,0.916012,0.012388,0.058903,0.029255,152.78101
165,20,111798451699712.000000,0.012212,0.058291,0.028727,151.29300
165,21,0.905164,0.012333,0.058321,0.028685,150.93201
165,22,0.908097,0.012242,0.058152,0.029000,151.41200
165,23,0.908915,0.012291,0.058327,0.029103,151.57401
165,24,0.920946,0.012345,0.059158,0.029564,153.61301
165,25,0.908891,0.012327,0.058745,0.028952,151.55901
165,26,111798451699712.000000,0.012206,0.058230,0.029006,151.37801
165,27,0.905661,0.012279,0.058261,0.028952,151.03700
165,28,0.908412,0.012206,0.058091,0.028970,151.48399
165,29,0.907588,0.012206,0.058303,0.029109,151.42599
165,30,0.911855,0.012394,0.058618,0.029121,152.08200
165,31,0.908855,0.012152,0.058194,0.028903,151.56300
165,32,0.913770,0.012345,0.058661,0.029212,152.38901
165,33,0.924431,0.012497,0.059642,0.029642,154.26500
165,34,0.922176,0.012467,0.059449,0.029503,153.79401
165,35,0.905988,0.012212,0.058261,0.028945,151.28900
165,36,0.907521,0.012164,0.058679,0.029212,151.33701
165,37,0.907285,0.012255,0.058279,0.028842,151.36099
165,38,0.909667,0.012267,0.058412,0.029115,151.70700
165,39,111798451699712.000000,0.012315,0.058370,0.028836,151.02800
165,40,0.906764,0.012176,0.058236,0.028794,151.31500
165,41,0.909564,0.012176,0.058370,0.028958,151.69400
165,42,0.909952,0.012206,0.058418,0.029267,151.75600
165,43,0.937818,0.012630,0.060430,0.030109,156.41499
165,44,0.909158,0.012248,0.058461,0.028982,151.61400
165,45,111798451699712.000000,0.012309,0.058673,0.029333,151.91800
165,46,0.907994,0.012248,0.058297,0.028982,151.44501
165,47,0.909691,0.012236,0.058897,0.029018,151.69299
165,48,0.907527,0.012467,0.059024,0.029036,151.35201
165,49,0.909485,0.012230,0.058424,0.029000,151.90300
165,50,0.907958,0.012285,0.058545,0.029103,151.40800
166,1,0.923494,0.012428,0.059361,0.029506,155.01801
166,2,111124972306432.000000,0.012343,0.058530,0.029229,152.97800
166,3,0.910506,0.012211,0.058584,0.029114,152.75999
166,4,0.921006,0.013060,0.061247,0.030922,154.66901
166,5,0.907856,0.012223,0.058946,0.029000,152.40300
166,6,0.909801,0.012265,0.058277,0.029042,152.63200
166,7,0.916566,0.012416,0.058657,0.029205,153.84900
166,8,111124972306432.000000,0.012307,0.058349,111124972306432.000000,152.27100
166,9,0.907307,0.012175,0.058235,0.028843,152.21700
166,10,0.909687,0.012127,0.058380,0.029145,152.62399
166,11,0.908048,0.012193,0.058307,0.028886,152.34900
166,12,0.931193,0.012645,0.059855,0.029524,156.24300
166,13,0.910579,0.012277,0.058386,0.029133,152.78600
166,14,111124972306432.000000,0.012355,0.058952,0.029127,153.24300
166,15,0.908374,0.012127,0.058199,0.028904,152.38600
166,16,0.910121,0.012217,0.058542,0.029133,152.86400
166,17,0.909102,0.012133,0.058693,0.029102,152.56700
166,18,0.907235,0.012181,0.058349,0.029078,152.21001
166,19,0.911054,0.012386,0.058277,0.029181,152.83200
166,20,0.922699,0.012386,0.058934,0.029729,154.87000
166,21,111124972306432.000000,0.012271,111124972306432.000000,0.029422,153.89700
166,22,0.911555,0.012217,0.058398,0.029012,153.10100
166,23,0.909970,0.012386,0.058530,0.028898,152.73801
166,24,0.908639,0.012265,0.058386,0.029199,152.51199
166,25,0.909115,0.012199,0.058464,0.029066,152.70900
166,26,0.919139,0.012494,0.058910,0.029199,154.22400
166,27,111124972306432.000000,0.012217,0.058855,0.028922,152.44000
166,28,0.909970,0.012271,0.058313,0.029253,152.71800
166,29,0.909645,0.012271,0.058241,0.029325,152.61501
166,30,0.910235,0.012205,0.058133,0.029066,152.90199
166,31,0.922350,0.012494,0.059241,0.029518,154.75301
166,32,0.909090,0.012392,0.058590,0.029000,152.53500
166,33,111124972306432.000000,0.012301,0.058536,0.029145,153.41000
166,34,0.906301,0.012319,0.058717,0.028970,152.04800
166,35,0.909024,0.012361,0.058693,0.029193,152.54900
166,36,0.908970,0.012187,0.058470,0.028771,152.50900
166,37,0.909175,0.012325,0.058199,0.028765,152.52499
166,38,0.907108,0.012223,0.058470,0.028910,152.18900
166,39,0.917253,0.012404,0.058849,0.029259,153.88000
166,40,0.925163,0.012410,0.059114,0.029169,155.27699
166,41,0.919916,0.012614,0.058596,0.029054,154.38800
166,42,0.908645,0.012247,0.058470,0.029337,152.48399
166,43,0.911910,0.012301,0.058639,0.029151,153.01199
166,44,0.908349,0.012181,0.058717,0.029193,152.39500
166,45,0.914795,0.012361,0.058789,0.029187,153.49400
166,46,111124972306432.000000,0.012367,0.059066,0.029108,153.04500
166,47,0.908723,0.012530,0.058325,0.028795,152.47200
166,48,0.910018,0.012440,0.058602,0.028892,152.66499
166,49,0.908615,0.012133,0.058361,0.029108,152.43600
166,50,0.920350,0.012464,0.059367,0.029120,154.42400
167,1,0.910072,0.012246,0.058719,0.029078,153.59900
167,2,110459554365440.000000,0.012317,0.058952,0.029048,154.98100
167,3,0.911503,0.012198,0.058509,0.028988,153.86099
167,4,0.908252,0.012275,0.058240,0.029078,153.32899
167,5,0.910036,0.012186,0.058485,0.029042,153.61200
